"","Longitude","Latitude"
"329",-64.840293,45.144452
"330",-64.288203,44.333185
"331",-125.891345,49.150661
"332",-148.6553,60.780372
"333",-8.112213,51.808391
"334",-9.413517,52.932032
"335",3.7,43.42472
"336",5.285331,59.953719
"337",11.22236,58.35028
"338",5.986355,58.435828
"339",18.819903,69.8507
"340",-68.796508,44.386838
"341",-123.419772,48.421678
"342",-122.3254,47.376664
"343",-6.163787,54.065681
"344",-64.297913,44.377523
"345",-64.29803,44.377483
"346",14.625187,67.227342
"347",-64.785648,45.160293
"348",-64.815602,45.152087
"349",-64.818952,45.151877
"350",4.076616,51.524662
"351",-122.432595,47.659967
"352",-122.438767,47.663178
"353",4.097621,51.64266
"354",3.914127,51.629166
"355",15.116301,67.65042
"356",11.41636,58.27256
"357",11.20236,58.35463
"358",11.19507,58.35789
"359",11.21576,58.35126
"360",11.18477,58.36606
"361",11.18657,58.35703
"362",11.18894,58.3566
"363",11.21576,58.35126
"364",11.18657,58.35703
"365",11.21576,58.35126
"366",11.21576,58.35126
"367",11.18657,58.35703
"368",11.18657,58.35703
"369",5.75344,58.992796
"370",18.002346,69.636786
"371",5.75344,58.992796
"372",5.753521,58.992953
"373",14.624618,67.227094
"374",-6.089674,53.392777
"375",11.421798,58.275544
"376",4.002503,51.523727
"377",3.914127,51.629166
"378",4.082667,51.52473
"379",3.914127,51.629166
"380",3.930686,51.540913
"381",3.757687,51.67339
"382",-70.885923,42.540659
"383",-63.784265,44.468374
"384",-70.885924,42.540511
"385",-70.885999,42.540488
"386",-123.302222,48.490312
"387",-70.885889,42.540493
"388",-70.885877,42.540524
"389",-123.967833,45.884169
"390",-70.203019,43.559997
"391",4.002503,51.523727
"392",4.097621,51.64266
"393",4.002503,51.523727
"394",3.914127,51.629166
"395",3.914127,51.629166
"396",0.11775,49.48892
"397",4.092476,51.524387
"398",-6.089674,53.392777
"399",11.19125,58.35738
"400",11.20759,58.33643
"401",11.32653,58.29905
"402",11.59035,57.93206
