"","Longitude","Latitude"
"91",-3.294527,58.964775
"92",-3.294527,58.964775
"93",-3.294527,58.964775
"94",-3.294527,58.964775
"95",-2.957954,58.987687
"96",-2.957954,58.987687
"97",-2.957954,58.987687
"98",-2.957954,58.987687
"99",-2.976006,59.323119
"100",-2.976006,59.323119
"101",-7.43445,57.06345
"102",-1.391399,50.73008
"103",0.19628,49.70728
"104",3.97093,43.43686
"105",3.96439,43.44358
"106",3.9657,43.44863
"107",3.96326,43.43928
"108",8.74452,63.8125
"109",-1.65575,48.64233
"110",0.724082,51.432872
"111",0.695195,51.406558
"112",5.29668,60.420229
"113",-5.819347,56.83358
"114",-5.900091,56.76721
"115",-3.484562,54.752598
"116",1.39382,52.976793
"117",-3.528253,54.757448
"118",1.161906,52.963409
"119",1.384255,52.987858
"120",-1.475703,55.104733
"121",3.023,51.459
"122",1.205279,52.965843
"123",-3.489057,54.748049
"124",-3.504586,54.747857
"125",3.059,51.465
"126",-3.294252,58.964401
"127",-3.294252,58.964401
"128",-3.294527,58.964775
"129",-3.294527,58.964775
"130",-2.957954,58.987687
"131",-2.957954,58.987687
"132",-2.957899,58.986969
"133",-2.957899,58.986969
"134",-2.976006,59.323119
"135",-2.976006,59.323119
"136",-2.975775,59.32304
"137",-2.975775,59.32304
"138",-2.957954,58.987687
"139",-2.957954,58.987687
"140",1.522208,52.851636
"141",3.026,51.472
"142",-5.425299,54.513787
"143",-3.47516,54.793156
"144",-5.425307,54.513783
"145",2.702,51.185
"146",3.14973,43.1255
"147",3.13828,43.11083
"148",3.15742,43.13387
"149",3.11233,43.11045
"150",3.16288,43.11915
"151",3.12858,43.1112
"152",-5.032652,50.195651
"153",-5.032855,50.176754
"154",-5.036963,50.197337
"155",-5.032627,50.173162
"156",-4.796816,54.8049
"157",-0.944339,50.825812
"158",-1.873279,50.677642
"159",0.457318,53.06549
"160",2.598,51.306
"161",2.601,51.309
"162",2.595,51.308
"163",-4.37117,48.32195
"164",-4.37117,48.32195
"165",-1.42895,43.67945
"166",-1.42895,43.67945
"167",-1.42895,43.67945
"168",-1.42895,43.67945
"169",-1.42895,43.67945
"170",-1.42895,43.67945
"171",-1.42895,43.67945
"172",-1.42895,43.67945
"173",-1.42895,43.67945
"174",-1.23889,49.64806
"175",-1.2397,49.6452
"176",-1.25833,49.58472
"177",-1.25833,49.58472
"178",-1.05833,49.39583
"179",-1.05833,49.39583
"180",9.11275,39.209444
"181",25.136778,35.344083
"182",0.823423,51.596907
"183",0.798162,51.726122
"184",-0.802509,60.75483
"185",-6.192175,55.29185
"186",-5.871359,54.649548
"187",-5.824832,54.656316
"188",-5.791406,54.672467
"189",-5.807954,54.689754
"190",-1.007881,60.61742
"191",-5.77873,54.704348
"192",-5.7914,54.672467
"193",-5.804583,54.66855
"194",-5.802583,54.665383
"195",-5.80795,54.68975
"196",-5.824833,54.656317
"197",-5.782233,54.671233
"198",-5.778733,54.70435
"199",-5.871367,54.64955
"200",-5.804586,54.668546
"201",-5.782229,54.671235
"202",2.603,51.312
"203",-1.29,45.48
"204",-1.10333,44.6775
"205",-1.06787,49.52797
"206",6.287405,62.440886
