"","Longitude","Latitude"
"188",-5.362478,55.57881
"189",1.352244,52.92003
"190",1.167709,52.94959
"191",1.217119,52.9469
"192",1.0525,52.9678
"193",1.102631,52.95692
"194",1.135053,52.95216
"195",1.098826,52.95806
"196",1.276997,52.93975
"197",1.203324,52.94741
"198",1.34403,52.92343
"199",1.149278,52.95119
"200",1.101448,52.95704
"201",1.216422,52.94844
"202",1.054436,52.96556
"203",1.054483,52.96675
"204",1.354992,52.91911
"205",5.51632,59.78253
"206",1.25507,52.94425
"207",1.138531,52.95032
"208",1.055733,52.96706
"209",-5.019718,56.22918
"210",1.345952,52.92316
"211",1.276376,52.94099
"212",1.206589,52.94807
"213",1.146016,52.94973
"214",1.053713,52.96682
"215",3.65,51.6
"216",3.65,51.6
"217",1.197939,52.94667
"218",4.55,52.45
"219",11.84725,57.60515
"220",11.2512,58.52833
"221",11.76918,57.63292
"222",11.2325,58.3875
"223",11.23872,58.38863
"224",11.22623,58.38263
"225",1.298326,52.93508
"226",1.144427,52.9501
"227",1.053594,52.96673
"228",1.054276,52.96678
"229",1.210089,52.94626
"230",1.100374,52.95721
"231",1.144667,52.95044
"232",1.34628,52.92125
"233",1.13882,52.95031
"234",1.054401,52.96528
"235",1.276862,52.93865
"236",1.100399,52.95787
"237",1.098137,52.95811
"238",1.142882,52.95066
"239",1.354694,52.91843
"240",1.354694,52.91843
"241",1.104579,52.95853
"242",1.191749,52.94654
"243",-1.653887,55.616201
"244",-1.587499,55.436291
"245",1.256078,52.94448
"246",-1.537651,55.23843
"247",-5.446183,57.22378
"248",-1.537651,55.23843
"249",-1.653887,55.616201
"250",-1.587499,55.436291
"251",1.054797,52.96561
"252",1.137483,52.95087
"253",1.381693,51.28344
"254",1.219294,52.9461
"255",1.144996,52.94994
"256",1.141276,52.94967
"257",1.218386,52.94691
"258",1.141445,52.95108
"259",1.275138,52.93869
"260",1.219538,52.94678
"261",1.342122,52.92203
"262",1.143908,52.94983
"263",1.142633,52.95083
"264",1.348307,52.92002
"265",1.138469,52.95039
"266",1.054472,52.96523
"267",1.275138,52.93869
"268",1.052538,52.96717
"269",1.054547,52.96545
"270",1.219093,52.94641
"271",1.052323,52.96686
"272",1.166946,52.95025
"273",1.14502,52.95069
"274",1.054025,52.96807
"275",1.218673,52.94686
"276",1.219628,52.9469
"277",1.256982,52.94374
"278",1.296765,52.93578
"279",1.143772,52.95052
"280",1.293258,52.93616
"281",1.276511,52.93845
"282",1.206733,52.9492
"283",1.29843,52.93557
"284",1.350482,52.91928
"285",1.207798,52.948
"286",1.207798,52.948
"287",1.143815,52.9505
"288",1.30723,52.93237
"289",0.486164,52.94223
"290",1.100932,52.95803
"291",-5.446703,57.2235
"292",1.196147,52.9462
"293",1.83518,50.96958
"294",1.5486,50.46467
"295",1.84675,50.96898
"296",1.83518,50.96958
"297",1.5486,50.46467
"298",1.5486,50.46467
"299",1.143489,52.95
"300",1.346968,52.9208
"301",1.141457,52.95433
"302",1.143439,52.95076
"303",1.196147,52.9462
"304",1.054448,52.96711
"305",1.053409,52.96695
"306",1.054704,52.96631
"307",1.135047,52.95126
"308",1.05461,52.96593
"309",1.05563,52.96623
"310",1.220473,52.94635
"311",1.143703,52.95049
"312",1.223675,52.94616
"313",1.141512,52.95068
"314",1.143145,52.94978
"315",1.141955,52.95042
"316",1.135509,52.95168
"317",1.211008,52.94772
"318",1.055059,52.96575
"319",1.209403,52.94685
"320",1.350618,52.92018
"321",1.219815,52.94681
"322",1.054298,52.96678
"323",1.141893,52.95038
"324",1.350005,52.92025
"325",-3.05151,53.89656
"326",1.138261,52.94989
"327",1.14179,52.94979
"328",1.053307,52.96561
"329",1.144403,52.95213
"330",1.143411,52.94955
"331",1.10133,52.95746
"332",1.138572,52.95027
"333",1.144914,52.94984
"334",1.346458,52.92017
"335",1.054971,52.96703
"336",1.135081,52.95132
"337",1.143527,52.95052
"338",1.135262,52.95279
"339",1.254862,52.94218
"340",1.5546,52.96529
"341",1.208881,52.94665
"342",1.167314,52.94826
"343",1.135442,52.95054
"344",1.051743,52.96656
"345",1.052422,52.96648
"346",1.210458,52.94662
"347",1.347555,52.92002
"348",1.052767,52.96682
"349",1.145011,52.94974
"350",1.052467,52.96616
"351",1.05437,52.96526
"352",1.051166,52.96673
"353",4.55,52.45
