"","Longitude","Latitude"
"139",10.936704,63.903805
"140",10.936734,63.904688
"141",-5.309347,56.455501
"142",-5.243604,51.73607
"143",-5.072024,56.703
"144",-5.20704,56.74223
"145",-5.20704,56.74223
"146",-122.622678,48.4015
"147",-70.587883,48.383082
"148",10.624333,59.681953
"149",5.174036,60.368439
"150",5.22205,60.27
"151",10.6238,59.6822
"152",5.2221,60.27
"153",5.1299,60.9575
"154",10.6238,59.6822
"155",10.624403,59.681835
"156",10.6238,59.6822
"157",-124.163593,41.131625
"158",-5.101133,58.41935
"159",-3.500156,50.544577
"160",-5.076211,58.45749
"161",-1.452929,55.08014
"162",4.717668,61.171991
"163",-2.135776,55.913444
"164",-70.672976,41.526138
"165",-70.672976,41.526138
"166",-4.60709,48.24245
"167",-124.164136,41.131936
"168",-2.137554,55.912965
"169",-117.8,33.55
"170",-117.8,33.55
"171",-117.8,33.55
"172",4.7053,61.1758
"173",-124.126819,41.049189
"174",-124.163916,41.131518
"175",-124.164013,41.131257
"176",-124.163526,41.131793
"177",-66.816863,44.644347
"178",-124.353,42.1043
"179",-124.353,42.1043
"180",-5.546984,50.103405
"181",-5.546984,50.103405
"182",14.6042,67.235
"183",14.625013,67.227382
"184",-2.1654,49.1762
"185",3.86457,51.778595
"186",3.85,51.75
"187",3.85,51.75
"188",-5.101842,56.20069
"189",3.864173,51.77859
"190",3.860868,51.777566
"191",3.85,51.75
"192",-2.485191,57.67354
"193",-4.56941,48.2899
"194",-2.486597,57.673748
"195",-2.083117,55.875378
"196",-2.084551,55.874971
"197",-4.158895,53.22305
"198",-2.150563,55.918071
"199",-5.547187,50.103323
"200",-1.473353,55.12216
"201",-5.547187,50.103323
"202",18.72149,69.5577
"203",-124.163861,41.131369
"204",-1.775002,57.471508
"205",-1.776673,57.471781
"206",35.8,64.9
"207",-2.484308,57.67372
"208",-1.372924,54.98693
"209",-1.291325,54.80919
"210",-1.329594,54.90374
"211",-5.39584,50.239106
"212",-5.546824,50.10332
"213",-5.546824,50.10332
"214",-3.19448,58.86602
"215",-5.546824,50.10332
"216",10.624108,59.682536
"217",-4.490162,53.184827
"218",0.834419,51.73117
"219",-7.073757,62.116604
"220",-7.074256,62.116584
"221",-7.074138,62.116496
"222",-7.073237,62.116516
"223",-1.330413,54.90326
"224",-6.983135,57.735672
"225",-5.546824,50.10332
"226",-1.335373,54.88528
"227",-1.341958,54.87629
"228",-4.244972,51.124923
"229",-5.064713,55.50693
"230",-3.150434,58.89744
"231",-3.508317,50.47913
"232",-5.297423,56.54895
"233",11.8124,55.673195
"234",1.290566,51.937753
"235",-7.073744,62.116487
"236",-7.073448,62.116646
"237",-7.074108,62.116453
"238",-2.081648,55.87597
"239",-6.240854,55.29259
"240",-2.526994,59.08977
"241",-0.736006,54.528167
"242",-6.918183,62.283438
"243",-6.918186,62.283445
"244",-6.918194,62.283451
"245",-5.546754,50.103322
"246",-6.240854,55.29259
"247",-6.251195,55.29126
"248",-1.978992,50.69796
"249",-4.215835,51.176022
"250",-1.286081,54.84493
"251",1.054472,52.96523
"252",-1.329889,54.90292
"253",-5.956305,57.147086
"254",-1.351285,54.97001
"255",-1.305739,54.87423
"256",-5.948185,57.15156
"257",-1.29408,54.8475
"258",-4.57592,48.33872
"259",1.352453,51.95798
"260",-1.324867,54.90848
"261",-4.09126,53.260829
"262",-2.222965,55.932463
"263",-4.164212,53.220867
"264",-1.322608,54.89997
"265",-124.400476,43.304107
"266",-5.514978,57.10139
"267",11.812701,55.673244
"268",-122.516664,47.30745
"269",-123,48.5
"270",-123,48.5
"271",-123,48.5
"272",-1.888637,50.65693
"273",-5.132374,51.77243
"274",10.624168,59.682354
"275",10.62392,59.681856
"276",-2.080112,55.87545
"277",10.623863,59.682102
"278",-5.145534,51.69457
"279",-4.780726,54.07608
"280",-4.816,54.0457
"281",-5.395929,50.239566
"282",-4.817038,54.046141
"283",-4.755768,54.06034
"284",-4.677312,54.06271
"285",-2.786094,56.338365
"286",-124.16416,41.131297
"287",-1.537428,50.693
"288",-4.282433,51.018252
"289",-5.546754,50.103322
"290",-4.282433,51.018252
"291",-4.162715,53.220894
"292",-4.569847,52.940361
"293",-5.546754,50.103322
"294",-4.249288,51.04048
"295",-4.282433,51.018252
"296",-5.290106,56.05086
"297",0.88386,51.77701
"298",0.85435,51.780976
"299",-1.949571,50.60764
"300",-5.126695,51.6758
"301",-1.856498,50.683
"302",-5.611176,56.12406
"303",-5.243472,51.737136
"304",-5.205972,51.85575
"305",-66.758524,44.567526
"306",-4.649385,51.16235
"307",-5.260471,51.69749
"308",-1.343514,54.88223
"309",-1.343514,54.88223
"310",-0.268731,54.217189
"311",-4.246452,51.040535
"312",-5.546824,50.10332
"313",-4.281053,51.019179
"314",-5.972753,50.175365
"315",5.12882,60.95788
"316",-6.585866,50.50458
"317",-4.282433,51.018252
"318",-4.885972,51.72399
"319",-5.560281,54.37894
"320",-4.164212,53.220867
"321",-2.277009,50.58876
"322",8.6136,63.8856
"323",-2.146375,55.918951
"324",-2.127924,55.908465
"325",-2.127924,55.908465
"326",-2.151142,55.9186
"327",-6.273009,56.82818
"328",-2.151142,55.9186
"329",-6.278322,56.83964
"330",-6.277918,56.83237
