"","Longitude","Latitude"
"203",-4.917036,55.9402
"204",-4.829573,56.11781
"205",-5.243604,51.73607
"206",-5.044636,48.477552
"207",-5.040118,48.466096
"208",-5.124092,48.44987
"209",-2.33084,48.68806
"210",-4.918079,55.94087
"211",-2.13817,48.6687
"212",-2.231951,49.17309
"213",-7.699741,55.20847
"214",-5.903718,56.6585
"215",-4.897929,55.98033
"216",-2.806764,50.68081
"217",-2.01798,48.59619
"218",-4.957273,55.72817
"219",-2.3913,48.70152
"220",-2.24725,48.70793
"221",-5.104426,58.40617
"222",-5.317861,56.52842
"223",8.53148,63.87922
"224",-3.92139,48.71083
"225",-3.035727,50.65075
"226",-5.20704,56.74223
"227",-5.633953,56.9852
"228",-5.072024,56.703
"229",-5.026196,58.44823
"230",-1.7475,48.90472
"231",-2.261646,50.59283
"232",-5.132458,56.68057
"233",-1.934451,50.62598
"234",-6.430589,57.02942
"235",-2.952492,50.70351
"236",-5.633953,56.9852
"237",-5.028203,58.44924
"238",-3.035727,50.65075
"239",-3.90117,48.69464
"240",10.5268,59.0267
"241",10.703994,59.254302
"242",11.115303,59.038457
"243",9.753881,59.02325
"244",9.808552,58.99358
"245",10.87016,59.04749
"246",10.58157,59.43692
"247",-2.947946,50.65011
"248",-5.926078,57.33353
"249",-5.155765,56.68037
"250",-2.981276,50.65011
"251",-2.809223,50.67893
"252",-2.809223,50.67893
"253",-4.15933,50.35901
"254",-5.917688,57.3361
"255",-2.809223,50.67893
"256",-5.27497,56.5451
"257",-5.274465,56.54472
"258",-1.23751,49.58541
"259",11.56899,58.32956
"260",-5.826203,57.37178
"261",-5.297015,56.54894
"262",-6.74615,57.45818
"263",11.59897,58.36237
"264",8.229799,63.270482
"265",-5.730207,54.95994
"266",-5.371947,56.51315
"267",-5.144805,56.679
"268",-2.48422,57.67344
"269",-7.701015,55.20868
"270",-5.156034,56.67987
"271",-2.48422,57.67344
"272",-2.48422,57.67344
"273",11.093565,63.83825
"274",-5.126945,56.16413
"275",-4.977139,56.24993
"276",-5.06775,56.23109
"277",-5.126945,56.16413
"278",-5.641684,56.67758
"279",-4.977139,56.24993
"280",-2.48422,57.67344
"281",-5.274185,56.54562
"282",-5.655467,57.28333
"283",-3.775488,57.77625
"284",-4.45359,48.29332
"285",-2.48422,57.67344
"286",5.1752,60.153
"287",-5.421044,58.00636
"288",-4.45359,48.29332
"289",-5.283834,57.91246
"290",-5.03832,58.45024
"291",-5.070094,55.48061
"292",-6.25024,55.29103
"293",-5.132531,58.47289
"294",-6.26834,55.30792
"295",-5.123081,58.47447
"296",-5.101133,58.41935
"297",-6.287961,55.29715
"298",-5.374008,58.02949
"299",-5.103441,58.40568
"300",-2.9146,50.67406
"301",-5.07579,58.45856
"302",-5.129017,55.41365
"303",-5.477244,50.11311
"304",-6.236398,55.29323
"305",-5.097202,58.4678
"306",-5.03832,58.45024
"307",-5.1256,58.41824
"308",-5.119668,58.47527
"309",-5.097202,58.4678
"310",-5.042323,58.4545
"311",10.455608,59.445678
"312",-2.954412,50.64528
"313",-2.946234,50.7036
"314",-2.482667,49.44007
"315",-4.45173,48.29278
"316",-4.45354,48.29384
"317",-4.4534,48.29429
"318",-2.653903,49.48949
"319",-1.244593,50.55288
"320",-4.609344,53.42194
"321",-3.035217,50.64106
"322",-2.327682,50.58826
"323",-3.035217,50.64106
"324",10.296316,59.043072
"325",4.914171,60.423669
"326",6.50283,58.22833
"327",11.21433,58.34367
"328",11.2465,58.34883
"329",-6.22442,55.27503
"330",-4.892616,55.99463
"331",-4.901022,56.1505
"332",-1.059106,50.54842
"333",-5.389794,55.86446
"334",-4.933839,55.98338
"335",-6.583638,57.33271
"336",-5.106876,51.70857
"337",-6.514467,57.33412
"338",-6.507299,57.33183
"339",-6.531906,57.36275
"340",-4.879375,56.07922
"341",-6.378183,57.3233
"342",-6.580718,57.32996
"343",-6.512399,57.33178
"344",11.05322,58.54501
"345",5.7086,59.7532
"346",4.9273,60.4783
"347",-7.699533,55.20856
"348",-2.28019,50.61782
"349",-2.875421,50.69908
"350",-2.808638,50.68114
"351",-1.75312,48.87414
"352",-2.875421,50.69908
"353",-1.93496,50.62594
"354",-3.060261,50.64146
"355",-2.2055,50.61327
"356",-3.060261,50.64146
"357",-5.1424,48.4449
"358",-1.93496,50.62594
"359",-2.875421,50.69908
"360",11.5312,58.29806
"361",11.35898,58.35055
"362",-5.390729,55.86483
"363",-5.298236,56.54931
"364",-4.87396,56.09414
"365",-5.265024,56.06868
"366",-4.943308,55.71409
"367",-2.067824,49.11432
"368",-4.94758,55.98672
"369",-5.26622,56.06876
"370",-5.143878,56.67875
"371",-5.641551,56.67772
"372",-4.933839,55.98338
"373",-4.939188,55.71924
"374",-2.001173,48.89174
"375",-5.40216,55.88645
"376",-5.26622,56.06876
"377",-5.056266,55.92021
"378",-5.056266,55.92021
"379",-4.87396,56.09414
"380",-5.539993,56.24303
"381",-5.160841,51.6706
"382",-4.829834,56.11808
"383",-4.93876,55.71947
"384",-4.829322,56.11823
"385",-5.641551,56.67772
"386",-4.87396,56.09414
"387",-5.641551,56.67772
"388",-5.515689,56.39244
"389",-5.297565,56.5475
"390",-4.89015,56.12605
"391",-5.297565,56.5475
"392",-5.40216,55.88645
"393",-5.657638,56.67751
"394",9.753881,59.02325
"395",10.87016,59.04749
"396",11.115303,59.038457
"397",10.58157,59.43692
"398",10.703994,59.254302
"399",9.808552,58.99358
"400",11.07354,58.96211
"401",11.07354,58.96211
"402",11.11534,58.95511
"403",11.0743,58.96899
"404",11.0743,58.96899
"405",11.07374,58.96253
"406",11.07374,58.96253
"407",11.08494,58.95249
"408",11.08494,58.95249
"409",-5.856425,56.6626
"410",-5.276689,56.54597
"411",-5.888741,56.66702
"412",-2.03804,48.62789
"413",-5.888741,56.66702
"414",-5.867786,56.66558
"415",-5.894475,56.66291
"416",-5.871304,56.66755
"417",-5.944851,57.15071
"418",-5.573746,54.39134
"419",-5.881434,56.67171
"420",-5.881434,56.67171
"421",-5.144805,56.679
"422",-5.888741,56.66702
"423",-5.876822,56.67038
"424",-5.876822,56.67038
"425",10.5268,59.0267
"426",11.61634,58.37214
"427",11.088,58.96212
"428",-7.699584,55.20847
"429",-5.27467,56.54446
"430",-5.208755,56.74124
"431",3.7,43.42472
"432",-5.175823,56.15096
"433",-5.101842,56.20069
"434",-5.84596,57.79216
"435",-5.143788,56.67894
"436",-5.445468,57.22349
"437",6.284461,62.487029
"438",-5.676599,57.26616
"439",-5.618917,57.27448
"440",-4.769616,56.19434
"441",-7.700835,55.208378
"442",-7.700835,55.208378
"443",-5.063094,55.5077
"444",-5.552325,57.3584
"445",-5.297252,56.54782
"446",-5.419882,57.22078
"447",-5.565782,57.35786
"448",3.51543,43.264
"449",3.63451,43.43156
"450",-2.886261,50.69267
"451",-2.789363,50.69243
"452",-5.07752,51.65303
"453",-5.099588,58.40451
"454",-6.272749,49.92589
"455",-5.051805,58.45132
"456",-5.100751,58.4193
"457",-2.574574,49.41666
"458",3.7,43.42472
"459",-5.032858,58.45033
"460",8.522821,58.25454
"461",8.944219,58.5132
"462",10.296316,59.043072
"463",-1.909414,50.5874
"464",-4.648082,52.90968
"465",-1.0729,60.10268
"466",-2.003475,50.58311
"467",3.7,43.42472
"468",-5.104433,58.40625
"469",-5.682878,54.66808
"470",-5.213434,58.37463
"471",-2.634908,50.45354
"472",-5.118484,58.47604
"473",-5.104364,58.40625
"474",-9.701234,53.35661
"475",-1.996341,50.58251
"476",-5.129309,58.4735
"477",-5.102825,58.40568
"478",-2.340411,50.59215
"479",-1.991497,50.57484
"480",-5.099542,58.40438
"481",-5.100795,58.41941
"482",11.19095,58.56791
"483",-5.642446,54.49044
"484",-3.032849,50.64467
"485",-5.121879,58.47562
"486",-5.03815,58.45066
"487",-4.643921,58.55701
"488",-5.553483,54.51401
"489",3.98083,43.49926
"490",-4.97992,58.62127
"491",-5.223105,57.91217
"492",-5.404392,58.00026
"493",-5.104361,58.41963
"494",-1.076771,60.10575
"495",-5.071632,58.45257
"496",-5.495277,57.96022
"497",-3.096082,50.66611
"498",-5.103478,58.40591
"499",3.7,43.42472
"500",-5.038724,58.45055
"501",-3.032849,50.64467
"502",-5.066945,58.45407
"503",-5.29102,56.04782
"504",-5.103536,58.40598
"505",-5.038564,58.45049
"506",-1.072519,60.10343
"507",-5.121879,58.47562
"508",-5.133917,58.48498
"509",-5.35465,57.93935
"510",-5.11274,48.47266
"511",-5.17817,51.77312
"512",-1.119276,60.1193
"513",-5.404392,58.00026
"514",-4.45354,48.29384
"515",-5.12791,48.43842
"516",-5.219772,57.95774
"517",-5.033936,58.4501
"518",-5.1424,48.4449
"519",-4.829825,56.11839
"520",-5.237926,57.9192
"521",-5.282951,57.91296
"522",-5.120778,58.47579
"523",-1.045297,60.17204
"524",-5.283307,57.91279
"525",8.537156,58.273133
"526",9.808552,58.99358
"527",10.87016,59.04749
"528",9.753881,59.02325
"529",11.115303,59.038457
"530",10.703994,59.254302
"531",10.5268,59.0267
"532",10.58157,59.43692
"533",-5.232107,57.94992
"534",-9.66603,53.28717
"535",-5.35465,57.93935
"536",-5.117509,58.47627
"537",-5.122047,57.87784
"538",-7.701048,55.20858
"539",-10.035503,54.164999
"540",-5.436483,58.01362
"541",-5.436506,58.0106
"542",-10.035503,54.164999
"543",-3.063672,50.64094
"544",-5.237026,57.91878
"545",-7.701048,55.20858
"546",-5.273544,56.54612
"547",-3.074914,50.65136
"548",-5.351665,57.93888
"549",-5.273544,56.54612
"550",-4.829589,56.11781
"551",-10.034734,54.164849
"552",-10.034734,54.164849
"553",-5.10206,58.40575
"554",-5.273927,56.54565
"555",-5.037751,58.4506
"556",-10.05115,54.12443
"557",-3.036835,50.65353
"558",-5.869899,56.66023
"559",-5.119261,57.87762
"560",-5.124815,51.70961
"561",-3.036546,50.65327
"562",-5.119261,57.87762
"563",-5.032699,58.45345
"564",-5.298024,56.54874
"565",-5.274199,56.54522
"566",-3.063672,50.64094
"567",-3.074663,50.65153
"568",-2.960208,50.64581
"569",-5.430934,57.23235
"570",-10.035503,54.164999
"571",-10.035503,54.164999
"572",11.01748,58.85421
"573",-5.065346,55.53481
"574",-5.038124,58.45076
"575",-4.674652,53.32174
"576",-5.032954,58.45344
"577",-5.088912,55.54774
"578",-5.100509,58.41946
"579",-5.881607,56.67133
"580",-5.874436,56.66807
"581",-5.296472,56.54737
"582",-5.038624,58.45058
"583",-5.065708,58.45444
"584",-5.372746,56.51437
"585",-5.034433,58.4503
"586",-5.296472,56.54737
"587",-5.889832,56.6445
"588",-5.224072,58.36539
"589",-4.44895,48.32045
"590",-5.071635,58.4526
"591",-5.868997,56.66353
"592",-5.073425,58.45248
"593",-5.075995,55.5102
"594",-1.94248,50.58142
"595",-5.075493,58.45869
"596",-2.882063,50.69612
"597",-5.070004,55.48006
"598",-5.881607,56.67133
"599",-5.515539,56.39283
"600",-5.659335,56.31378
"601",-5.747416,56.24857
"602",-2.48422,57.67344
"603",-7.815876,55.08834
"604",11.53169,58.29785
"605",11.61386,58.37037
"606",11.43504,58.26818
"607",6.767566,62.471414
"608",-5.289375,56.04887
"609",-5.430263,57.23439
"610",-5.046472,56.23793
"611",-5.289375,56.04887
"612",-5.4655,57.23207
"613",-5.566619,57.35809
"614",-5.264853,56.06856
"615",-5.289375,56.04887
"616",-5.290221,56.04786
"617",-5.290221,56.04786
"618",-5.068278,56.23123
"619",-5.406872,55.8942
"620",-5.581261,57.35273
"621",-5.50329,56.42598
"622",-4.42033,48.311
"623",-4.776134,56.19148
"624",-5.406872,55.8942
"625",10.656715,59.428696
"626",-4.823743,55.9604
"627",-5.20814,56.45254
"628",-5.20814,56.45254
"629",-5.274712,56.54532
"630",-5.273704,56.54552
"631",-5.273704,56.54552
"632",-5.372936,56.5133
"633",-5.274712,56.54532
"634",-4.893273,55.93258
"635",-5.711494,56.86045
"636",-4.45493,48.29294
"637",-5.652152,56.68193
"638",-5.989145,56.64978
"639",-5.652152,56.68193
"640",-5.695459,56.86871
"641",-5.652152,56.68193
"642",-5.333242,56.63245
"643",-5.701495,56.86317
"644",-4.829406,56.11773
"645",-5.997472,56.64978
"646",-4.893273,55.93258
"647",18.81403,69.88951
"648",11.17632,58.85584
"649",-10.01724,53.47477
"650",-2.451284,50.55826
"651",-5.182505,56.46244
