"","Longitude","Latitude"
"209",-4.186658,54.804888
"210",-4.216021,51.073947
"211",-5.424519,50.188347
"212",-6.677422,57.857665
"213",-6.66883,58.051373
"214",-5.48852,57.302656
"215",-5.488095,57.298173
"216",-5.473674,57.250927
"217",-3.509434,50.546521
"218",-5.48852,57.302656
"219",-3.49933,50.539457
"220",-3.509434,50.546521
"221",-5.48852,57.302656
"222",-1.219927,50.731757
"223",-4.978695,56.249752
"224",-5.826357,54.242914
"225",-3.576718,50.363056
"226",-3.607142,50.389621
"227",-3.571878,50.344235
"228",-3.57558,50.371166
"229",-3.57558,50.371166
"230",-5.636757,54.44602
"231",-3.577076,50.373844
"232",-4.452109,50.351484
"233",-3.577076,50.373844
"234",-6.46079,55.24362
"235",-6.46079,55.24362
"236",-5.987194,55.000439
"237",-5.47403,54.559544
"238",-5.576637,54.393608
"239",-4.205933,50.408585
"240",-5.519795,54.340333
"241",-4.253997,50.383378
"242",-5.437572,54.475206
"243",-5.519795,54.340333
"244",-5.47403,54.559544
"245",-4.253997,50.383378
"246",-4.195709,50.370102
"247",-5.47403,54.559544
"248",-5.501907,54.330978
"249",-4.233254,50.390974
"250",-5.437572,54.475206
"251",-5.501907,54.330978
"252",-5.532382,54.36126
"253",-5.538281,54.339814
"254",-5.538281,54.339814
"255",-4.112326,50.360854
"256",-4.043422,50.327907
"257",-4.195004,50.354825
"258",-4.043576,50.331502
"259",-5.54775,54.361573
"260",-5.483479,54.355756
"261",-5.532382,54.36126
"262",-4.043576,50.331502
"263",-5.706019,54.668399
"264",-4.052824,50.317848
"265",-5.626425,54.464687
"266",-5.626425,54.464687
"267",-5.542869,54.443247
"268",-5.538281,54.339814
"269",-4.043422,50.327907
"270",-5.532382,54.36126
"271",-5.544893,54.435201
"272",-1.337155,50.758561
"273",-5.54063,54.454883
"274",-5.53966,54.471038
"275",-5.53966,54.471038
"276",-5.635499,54.387587
"277",-5.635499,54.387587
"278",-5.635499,54.387587
"279",-5.594134,54.384074
"280",-5.544893,54.435201
"281",-5.602751,54.421087
"282",-5.633949,54.414514
"283",-4.178236,50.326358
"284",-4.201933,50.443738
"285",-4.226352,50.393804
"286",-4.136645,50.338823
"287",-4.19742,50.437528
"288",-5.602751,54.421087
"289",-5.602751,54.421087
"290",-5.633949,54.414514
"291",-5.633949,54.414514
"292",-4.19742,50.437528
