"","Longitude","Latitude"
"207",-109.833333,24.15
"208",-109.416667,23.433333
"209",-106.448611,23.2
"210",-111.322222,25.816667
"211",-122.901338,38.165511
"212",-122.433333,47.833333
"213",-122.95,38.25
"214",-122.95,38.25
"215",-119.966667,33.716667
"216",-110.922222,18.697778
"217",-127.554167,51.091667
"218",-127.43333,50.93333
"219",-110.366667,24.443056
"220",11.91143,56.83545
"221",-118.109324,33.738366
"222",-71.36728,41.49705
"223",-70.73977,42.65287
"224",-70.67308,41.5265
"225",-72.796758,41.279001
"226",-119.683333,34.4
"227",-122.433333,47.833333
"228",-82.0125,7.952778
"229",48.7658,28.0064
"230",-119.716667,34.383333
"231",-106.448611,23.2
"232",80.294444,13.0925
"233",-111.297222,26.116667
"234",-65.806016,44.979852
"235",-111.019444,25.545833
"236",-123.6762,48.9097
"237",-122.433333,47.833333
"238",-123.6762,48.9097
"239",-122.969,38.249
"240",-122.433333,47.833333
"241",-81.716667,25.933333
"242",-111.090278,27.940278
"243",-9,38.45833
"244",-9.203308,38.4093
"245",-70.07749,41.31699
"246",-3.02,43.33
"247",-72.924531,41.307231
