"","Longitude","Latitude"
"204",-12.5,-37.1667
"205",-12.5,-37.1667
"206",-12.5,-37.1667
"207",-12.5,-37.1667
"208",-12.5,-37.1667
"209",-12.5,-37.1667
"210",-12.5,-37.1667
"211",-12.5,-37.1667
"212",-12.5,-37.1667
"213",-12.5,-37.1667
"214",-12.5,-37.1667
"215",-12.5,-37.1667
"216",-12.5,-37.1667
"217",-12.5,-37.1667
"218",-12.5,-37.1667
"219",-12.5,-37.1667
"220",-12.5,-37.1667
"221",-12.5,-37.1667
"222",-12.5,-37.1667
"223",-12.283333,-37.116667
"224",-12.477778,-37.41944
"225",-12.68,-37.3
"226",169.195,-52.552
"227",151.267,-33.9167
"228",12.60806,56.44194
"229",9.2,44.3
"230",9.2,44.3
"231",18.3833,-33.8833
"232",9.2,44.3
"233",18.4666,-34.3166
"234",18.3833,-33.8833
"235",7.894183,54.183383
"236",8.546667,-35.15
"237",-4.167948,52.90181
"238",-3.728056,53.299018
"239",-3.778953,53.329291
"240",-4.041193,53.312705
"241",-2.522715,49.459228
"242",-5.746238,57.54967
"243",-9.92,-40.35
"244",14.25,40.833333
"245",3.114842,51.875459
"246",68.66923,-49.13558
"247",68.66923,-49.13558
"248",3.471857,51.926676
"249",3.885183,52.102374
"250",3.57407,52.356076
"251",-9.196289,38.40912
"252",-9.196289,38.40912
"253",-9.198303,38.40869
"254",-9.198303,38.40869
"255",-9.203491,38.40833
"256",-8.973206,38.47748
"257",-8.973206,38.47748
"258",-8.973206,38.47748
"259",-9.063782,38.43451
"260",-9.132385,38.42969
"261",-9.135315,38.42908
"262",-9.183411,38.41949
"263",-9.190002,38.41229
"264",-9.19458,38.4101
"265",-9.19458,38.4101
"266",-9.203308,38.4093
"267",-9.203308,38.4093
"268",-9.203308,38.4093
"269",-9.203308,38.4093
"270",-9.203308,38.4093
"271",113.74,-22.4
"272",113.74,-22.4
"273",113.74,-22.4
"274",113.74,-22.4
"275",113.74,-22.4
"276",169.2,-52.5667
"277",-9.916667,-40.35
"278",-9.95,-40.3167
"279",-12.25,-37.0833
"280",-12.25,-37.0833
"281",-12.25,-37.0833
"282",166.417,-77.2333
"283",175.316,-36.1833
"284",5.603667,60.063483
"285",174.798333,-36.265
"286",2.768617,54.724717
"287",11.30045,56.95205
"288",-71.63333,-33.03333
