"","Longitude","Latitude"
"76",-122.499198,37.495288
"77",-122.499198,37.495288
"78",-122.499198,37.495288
"79",16.20167,56.37083
"80",14.08333,55
"81",14.08333,55
"82",14.08333,55
"83",14.08333,55
"84",150.0455,-37.6887
"85",145.9186,-39.064
"86",14.08333,55
"87",14.08333,55
"88",17.62367,58.80333
"89",17.62367,58.80333
"90",17.62367,58.80333
"91",18.23333,58.58333
"92",18.23333,58.58333
"93",18.23333,58.58333
"94",18.23333,58.58333
"95",16.20167,56.37083
"96",16.20167,56.37083
"97",15.98333,55.25
"98",15.98333,55.25
"99",20.05,57.33333
"100",20.05,57.33333
"101",12.11667,56.66667
"102",12.11667,56.66667
"103",12.11667,56.66667
"104",12.11667,56.66667
"105",12.11667,56.66667
"106",11.43333,58.25833
"107",16.20167,56.37083
"108",20.05,57.33333
"109",14.08333,55
"110",14.08333,55
"111",14.08333,55
"112",15.98333,55.25
"113",15.98333,55.25
"114",15.98333,55.25
"115",15.98333,55.25
"116",11.698691,58.006731
"117",11.70221,58.005094
"118",11.702511,58.004048
"119",20.05,57.33333
"120",14.08333,55
"121",14.08333,55
"122",14.08333,55
"123",14.08333,55
"124",15.98333,55.25
"125",15.98333,55.25
"126",16.20167,56.37083
"127",11.698691,58.006731
"128",11.70221,58.005094
"129",11.702511,58.004048
"130",12.71333,65.645
"131",12.65,65.69167
"132",20.05,57.33333
"133",20.05,57.33333
"134",14.08333,55
"135",14.08333,55
"136",14.08333,55
"137",14.08333,55
"138",17.62367,58.80333
"139",17.62367,58.80333
"140",17.62367,58.80333
"141",17.62367,58.80333
"142",11.698691,58.006731
"143",11.70221,58.005094
"144",11.702511,58.004048
"145",18.23333,58.58333
"146",18.23333,58.58333
"147",18.23333,58.58333
"148",18.23333,58.58333
"149",18.23333,58.58333
"150",18.23333,58.58333
"151",16.20167,56.37083
"152",16.20167,56.37083
"153",15.98333,55.25
"154",15.98333,55.25
"155",15.98333,55.25
"156",15.98333,55.25
"157",14.08333,55
"158",14.08333,55
"159",14.08333,55
"160",14.08333,55
"161",17.62367,58.80333
"162",17.62367,58.80333
"163",12.71333,65.645
"164",12.65,65.69167
"165",18.23333,58.58333
"166",18.23333,58.58333
"167",18.23333,58.58333
"168",18.23333,58.58333
"169",18.23333,58.58333
"170",18.23333,58.58333
"171",18.23333,58.58333
"172",16.20167,56.37083
"173",16.20167,56.37083
"174",20.05,57.33333
"175",20.05,57.33333
"176",15.98333,55.25
"177",15.98333,55.25
"178",15.98333,55.25
"179",15.98333,55.25
"180",14.08333,55
"181",14.08333,55
"182",14.08333,55
"183",14.08333,55
"184",17.62367,58.80333
"185",17.62367,58.80333
"186",17.62367,58.80333
"187",20.05,57.33333
"188",15.98333,55.25
"189",15.98333,55.25
"190",15.98333,55.25
"191",-74.15523,11.30713
"192",-74.2025,11.31422
"193",14.08333,55
"194",14.08333,55
"195",14.08333,55
"196",17.62367,58.80333
"197",17.62367,58.80333
"198",18.23333,58.58333
"199",18.23333,58.58333
"200",18.23333,58.58333
"201",18.23333,58.58333
"202",14.08333,55
"203",14.08333,55
"204",18.23333,58.58333
"205",18.23333,58.58333
"206",18.23333,58.58333
"207",18.23333,58.58333
"208",18.23333,58.58333
"209",18.23333,58.58333
"210",18.23333,58.58333
"211",18.23333,58.58333
"212",17.62367,58.80333
"213",17.62367,58.80333
"214",16.20167,56.37083
"215",16.20167,56.37083
"216",17.62367,58.80333
"217",17.62367,58.80333
"218",17.62367,58.80333
"219",17.62367,58.80333
"220",14.08333,55
"221",14.08333,55
"222",20.05,57.33333
"223",20.05,57.33333
"224",16.20167,56.37083
"225",16.20167,56.37083
"226",18.23333,58.58333
"227",18.23333,58.58333
"228",19.80917,63.52417
"229",17.62367,58.80333
"230",17.62367,58.80333
"231",17.62367,58.80333
"232",17.62367,58.80333
"233",14.08333,55
"234",14.08333,55
"235",14.08333,55
"236",14.08333,55
"237",18.23333,58.58333
"238",18.23333,58.58333
"239",16.20167,56.37083
"240",16.20167,56.37083
"241",17.62367,58.80333
"242",17.62367,58.80333
"243",17.62367,58.80333
"244",18.23333,58.58333
"245",18.23333,58.58333
"246",16.20167,56.37083
"247",16.20167,56.37083
"248",20.05,57.33333
"249",20.05,57.33333
"250",20.05,57.33333
"251",20.05,57.33333
"252",16.20167,56.37083
