"","Longitude","Latitude"
"130",20.05,57.33333
"131",20.05,57.33333
"132",14.08333,55
"133",14.08333,55
"134",14.08333,55
"135",14.08333,55
"136",15.98333,55.25
"137",15.98333,55.25
"138",15.98333,55.25
"139",15.98333,55.25
"140",18.23333,58.58333
"141",18.23333,58.58333
"142",18.23333,58.58333
"143",18.23333,58.58333
"144",17.62367,58.80333
"145",17.62367,58.80333
"146",12.21167,56.94
"147",11.43333,58.25833
"148",18.65,69.55
"149",19.77006,69.7544
"150",19.77006,69.7544
"151",29.880368,69.958382
"152",18.23333,58.58333
"153",18.23333,58.58333
"154",18.23333,58.58333
"155",18.23333,58.58333
"156",18.23333,58.58333
"157",18.23333,58.58333
"158",18.23333,58.58333
"159",18.23333,58.58333
"160",20.05,57.33333
"161",20.05,57.33333
"162",20.05,57.33333
"163",17.62367,58.80333
"164",17.62367,58.80333
"165",14.08333,55
"166",14.08333,55
"167",14.08333,55
"168",14.08333,55
"169",15.98333,55.25
"170",15.98333,55.25
"171",15.98333,55.25
"172",15.98333,55.25
"173",17.62367,58.80333
"174",17.62367,58.80333
"175",12.21167,56.94
"176",12.21167,56.94
"177",29.880368,69.958382
"178",18.23333,58.58333
"179",18.23333,58.58333
"180",18.23333,58.58333
"181",18.23333,58.58333
"182",18.23333,58.58333
"183",18.23333,58.58333
"184",18.23333,58.58333
"185",18.23333,58.58333
"186",16.20167,56.37083
"187",16.20167,56.37083
"188",20.05,57.33333
"189",20.05,57.33333
"190",20.05,57.33333
"191",20.05,57.33333
"192",17.62367,58.80333
"193",17.62367,58.80333
"194",17.62367,58.80333
"195",18.65,69.55
"196",19.77006,69.7544
"197",29.880368,69.958382
"198",18.23333,58.58333
"199",18.23333,58.58333
"200",18.23333,58.58333
"201",18.23333,58.58333
"202",18.23333,58.58333
"203",18.23333,58.58333
"204",18.23333,58.58333
"205",16.20167,56.37083
"206",16.20167,56.37083
"207",20.05,57.33333
"208",20.05,57.33333
"209",20.05,57.33333
"210",20.05,57.33333
"211",14.08333,55
"212",14.08333,55
"213",14.08333,55
"214",14.08333,55
"215",15.98333,55.25
"216",15.98333,55.25
"217",15.98333,55.25
"218",15.98333,55.25
"219",17.62367,58.80333
"220",17.62367,58.80333
"221",17.62367,58.80333
"222",17.62367,58.80333
"223",17.62367,58.80333
"224",18.65,69.55
"225",19.77006,69.7544
"226",19.77006,69.7544
"227",29.880368,69.958382
"228",18.23333,58.58333
"229",18.23333,58.58333
"230",18.23333,58.58333
"231",18.23333,58.58333
"232",18.23333,58.58333
"233",15.98333,55.25
"234",15.98333,55.25
"235",15.98333,55.25
"236",14.08333,55
"237",14.08333,55
"238",14.08333,55
"239",14.08333,55
"240",17.62367,58.80333
"241",18.65,69.55
"242",19.77006,69.7544
"243",18.23333,58.58333
"244",18.23333,58.58333
"245",18.23333,58.58333
"246",18.23333,58.58333
"247",16.20167,56.37083
"248",16.20167,56.37083
"249",20.05,57.33333
"250",15.98333,55.25
"251",15.98333,55.25
"252",15.98333,55.25
"253",15.98333,55.25
"254",14.08333,55
"255",14.08333,55
"256",14.08333,55
"257",17.62367,58.80333
"258",17.62367,58.80333
"259",17.62367,58.80333
"260",18.65,69.55
"261",19.77006,69.7544
"262",29.880368,69.958382
"263",18.23333,58.58333
"264",18.23333,58.58333
"265",18.23333,58.58333
"266",16.20167,56.37083
"267",16.20167,56.37083
"268",20.05,57.33333
"269",20.05,57.33333
"270",20.05,57.33333
"271",20.05,57.33333
"272",15.98333,55.25
"273",15.98333,55.25
"274",15.98333,55.25
"275",17.62367,58.80333
"276",18.23333,58.58333
"277",18.23333,58.58333
"278",18.23333,58.58333
"279",16.20167,56.37083
"280",16.20167,56.37083
"281",17.62367,58.80333
"282",17.62367,58.80333
"283",14.08333,55
"284",14.08333,55
"285",14.08333,55
"286",14.08333,55
"287",17.62367,58.80333
"288",17.62367,58.80333
"289",18.23333,58.58333
"290",18.23333,58.58333
"291",16.20167,56.37083
"292",16.20167,56.37083
"293",17.62367,58.80333
"294",14.08333,55
"295",14.08333,55
"296",14.08333,55
"297",14.08333,55
"298",18.23333,58.58333
"299",18.23333,58.58333
"300",15.98333,55.25
"301",15.98333,55.25
"302",15.98333,55.25
"303",16.20167,56.37083
"304",16.20167,56.37083
"305",31.4369,81.5542
"306",17.62367,58.80333
"307",17.62367,58.80333
"308",17.62367,58.80333
"309",17.62367,58.80333
"310",17.62367,58.80333
"311",17.62367,58.80333
"312",17.62367,58.80333
