"","Longitude","Latitude"
"203",-0.47,38.34
"204",-1.14382,46.10954
"205",-1.98165,48.57114
"206",-4.160361,50.361157
"207",-4.160361,50.361157
"208",-6.400954,57.514122
"209",0.2905,49.84369
"210",0.28093,50.02324
"211",-8.813353,42.181481
"212",-0.162558,35.799301
"213",-0.157988,35.797121
"214",-0.157988,35.797121
"215",-0.157988,35.797121
"216",-0.157988,35.797121
"217",-0.157988,35.797121
"218",-0.157988,35.797121
"219",-5.530237,50.114283
"220",0.15167,49.84053
"221",0.14665,49.9303
"222",0.28572,49.93347
"223",-3.20012,47.68073
"224",-2.01402,48.62318
"225",5.986355,58.435828
"226",-0.157988,35.797121
"227",-0.157988,35.797121
"228",-0.157988,35.797121
"229",-3.34973,47.70332
"230",-0.157988,35.797121
"231",-0.157988,35.797121
"232",-0.157988,35.797121
"233",-0.157988,35.797121
"234",-0.157988,35.797121
"235",-3.8847,48.67505
"236",-3.88555,48.67542
"237",-8.355412,43.34431
"238",-3.88555,48.67542
"239",-3.52397,50.40295
"240",8.551083,42.344833
"241",8.608088,42.307024
"242",8.550211,42.380069
"243",8.59732,42.131464
"244",8.59732,42.131464
"245",8.582167,42.341933
"246",8.5388,42.36475
"247",8.38011,58.24664
"248",-0.157988,35.797121
"249",0.2,38.73
"250",0.2,38.77
"251",-0.16,38.52
"252",-0.46,38.17
"253",-0.4,38.36
"254",-0.1,38.53
"255",-0.06,38.56
"256",-5.06855,50.142879
"257",12.0625,57.4365
"258",8.724068,42.580064
"259",-1.325422,46.010053
"260",8.724011,42.58012
"261",-1.390778,45.952872
"262",-1.326961,46.009842
"263",-1.324322,46.008433
"264",-1.23891,44.67294
"265",-0.34,38.45
"266",0.11,38.85
"267",0.13,38.84
"268",0.09,38.86
"269",-0.27,38.5
"270",-0.55,38.19
"271",0.2,38.8
"272",-0.04,38.6
"273",0.08,38.64
"274",-2.01798,48.59619
"275",-5.577142,54.393876
"276",3.7,43.42472
"277",-5.530237,50.114283
"278",3.7,43.42472
"279",3.69986,43.425
"280",3.69986,43.425
"281",-3.589718,48.785535
"282",-0.72,37.93
"283",-0.74,37.9
"284",-2.01798,48.59619
"285",-5.530237,50.114283
"286",-1.97645,48.56905
"287",-1.97755,48.56927
"288",-2.024354,48.654153
"289",-2.52323,48.84751
"290",11.922412,57.488441
"291",-3.993541,48.722948
"292",0.08,38.65
