"","Longitude","Latitude"
"212",-1.50777,49.67875
"213",-1.8409,48.87263
"214",-1.77973,48.9095
"215",-1.78003,48.90935
"216",-1.77973,48.9095
"217",33.531398,73.34687
"218",-3.33213,47.63388
"219",-3.33213,47.63388
"220",-3.33213,47.63388
"221",-3.33213,47.63388
"222",-3.33213,47.63388
"223",-3.33213,47.63388
"224",-3.33213,47.63388
"225",-3.33213,47.63388
"226",-3.33213,47.63388
"227",-3.33213,47.63388
"228",-3.33213,47.63388
"229",-3.33213,47.63388
"230",5.310801,59.350399
"231",-7.434508,57.06361
"232",-7.244033,57.08424
"233",-5.368155,56.0114
"234",-7.276796,57.0435
"235",-5.370479,56.00233
"236",-7.43449,57.06338
"237",-7.27669,57.04357
"238",-7.276811,57.04361
"239",-7.266485,57.06566
"240",-7.15481,57.61687
"241",-7.12947,57.62317
"242",-5.071599,55.53572
"243",-5.077051,55.53773
"244",-5.124444,55.61104
"245",-5.059189,55.51128
"246",-5.124129,55.60808
"247",-5.124172,55.60563
"248",-7.13901,57.6216
"249",-5.130914,55.62762
"250",-5.127242,55.62323
"251",7.619833,66.762667
"252",-7.361747,57.09172
"253",1.11385,50.12873
"254",1.11385,50.12873
"255",0.97419,50.1265
"256",1.11385,50.12873
"257",0.97419,50.1265
"258",1.11385,50.12873
"259",1.11385,50.12873
"260",1.11385,50.12873
"261",1.11385,50.12873
"262",1.11385,50.12873
"263",1.11385,50.12873
"264",1.11051,50.2185
"265",1.11385,50.12873
"266",1.25352,50.13079
"267",1.11051,50.2185
"268",1.11051,50.2185
"269",1.11051,50.2185
"270",1.25042,50.22057
"271",0.97777,50.03672
"272",0.97419,50.1265
"273",1.11051,50.2185
"274",1.25042,50.22057
"275",-7.361747,57.09172
"276",-7.368953,57.06888
"277",1.11718,50.03894
"278",1.25352,50.13079
"279",1.25352,50.13079
"280",1.11718,50.03894
"281",1.11385,50.12873
"282",1.25352,50.13079
"283",1.25352,50.13079
"284",1.11385,50.12873
"285",1.25352,50.13079
"286",1.25352,50.13079
"287",1.25352,50.13079
"288",1.11051,50.2185
"289",1.2566,50.041
"290",1.2566,50.041
"291",1.890195,58.440742
"292",2.445172,59.263877
"293",1.932759,57.960473
"294",1.920094,58.008459
"295",1.804496,58.489607
"296",-4.85427,48.3868
"297",-4.85427,48.3868
"298",-4.00032,47.73497
"299",-2.87382,48.78729
"300",-4.00032,47.73497
"301",-2.87382,48.78729
"302",-4.85427,48.3868
"303",-2.87382,48.78729
"304",-2.87382,48.78729
"305",-2.11,48.6425
"306",-2.11,48.6425
"307",-5.860568,56.8337
"308",26.4105,71.413333
"309",-5.894795,56.76485
"310",-5.875649,56.82367
"311",-5.875649,56.82367
"312",-5.726539,56.84701
"313",-5.848345,56.74421
"314",-5.749625,56.85321
"315",-5.726539,56.84701
"316",-5.894795,56.76485
"317",-5.894795,56.76485
"318",1.205279,52.965843
"319",22.212496,71.173456
"320",1.11385,50.12873
"321",1.11385,50.12873
"322",0.97419,50.1265
"323",1.11385,50.12873
"324",0.97419,50.1265
"325",1.11385,50.12873
"326",1.11385,50.12873
"327",1.11385,50.12873
"328",1.11385,50.12873
"329",1.11385,50.12873
"330",1.11385,50.12873
"331",1.11051,50.2185
"332",1.11385,50.12873
"333",1.11385,50.12873
"334",1.25352,50.13079
"335",1.11051,50.2185
"336",1.11051,50.2185
"337",1.11051,50.2185
"338",1.25042,50.22057
