"","Longitude","Latitude"
"201",-3.953401,51.57645
"202",-4.917654,55.9416
"203",-4.326476,58.55521
"204",-3.140524,58.88324
"205",7.17169,43.65544
"206",-6.132605,56.68448
"207",-3.21095,47.66122
"208",-5.653083,57.54765
"209",-2.051248,55.84143
"210",-6.704074,57.95319
"211",-6.647845,57.49843
"212",-5.656051,54.67017
"213",-5.979397,56.66787
"214",-2.051248,55.84143
"215",-6.647845,57.49843
"216",-5.911432,56.53851
"217",-5.598649,56.45321
"218",-2.1614,55.9161
"219",-5.132394,56.68039
"220",-3.506131,50.34592
"221",-6.132605,56.68448
"222",-2.456394,50.53776
"223",-5.650911,56.50788
"224",-5.675476,56.27349
"225",-6.704074,57.95319
"226",-5.598649,56.45321
"227",-5.911432,56.53851
"228",-5.650911,56.50788
"229",3.15694,42.47635
"230",-4.691883,58.57116
"231",3.15967,42.46942
"232",-5.675476,56.27349
"233",-4.860174,56.08282
"234",-3.2083,47.6714
"235",-4.348914,54.71554
"236",-5.628302,57.8446
"237",-5.080568,55.54326
"238",-5.119448,58.47531
"239",-1.152022,60.12865
"240",-5.539227,56.24234
"241",-5.119791,58.47627
"242",-1.070184,60.1033
"243",-4.061985,51.55437
"244",-1.068891,60.11216
"245",-5.539227,56.24234
"246",-1.15371,60.12881
"247",-5.135865,58.48257
"248",-5.125925,58.49451
"249",-5.555118,57.35794
"250",-3.492735,50.47
"251",-6.069143,53.17512
"252",-1.612326,55.64038
"253",-4.664102,54.32832
"254",-3.2083,47.6714
"255",8.7502,41.8546
"256",-2.547092,56.17962
"257",-5.125925,58.49451
"258",-5.124617,58.49254
"259",-5.601057,54.2543
"260",-3.52908,50.459125
"261",7.14525,43.55214
"262",-5.039873,58.450046
"263",-5.039873,58.450046
"264",8.75581,41.85185
"265",-1.612326,55.64038
"266",-3.2083,47.6714
"267",-5.132421,58.47281
"268",4.04289,43.51731
"269",-5.881416,57.07891
"270",-5.134665,55.41391
"271",-1.08215,60.41368
"272",-1.15371,60.12881
"273",-3.534921,50.33247
"274",-5.134665,55.41391
"275",-4.060088,51.55421
"276",-5.119791,58.47627
"277",-5.628669,54.45144
"278",-3.21033,47.65539
"279",-5.946712,57.14891
"280",3.98882,43.51029
"281",-5.507976,54.69739
"282",-3.953922,51.57177
"283",-4.830073,56.11782
"284",-5.507976,54.69739
"285",-4.698928,53.30566
"286",-4.687137,53.29887
"287",-2.225108,55.93405
"288",-5.273801,56.54598
"289",-3.21095,47.66122
"290",-5.054149,56.21099
"291",-3.948342,51.547696
"292",-5.273801,56.54598
"293",-5.507976,54.69739
"294",9.40894,41.77007
"295",-3.21095,47.66122
"296",-3.2083,47.6714
"297",-5.507976,54.69739
"298",8.67548,41.89537
"299",-2.201774,55.92905
"300",-3.48547,50.45359
"301",-3.460294,50.46001
"302",-5.273801,56.54598
"303",-3.21095,47.66122
"304",-2.156936,55.91605
"305",-5.466588,57.23253
"306",-13.80719,28.85678
"307",-3.21095,47.66122
"308",-9.440815,51.46075
"309",-5.567379,57.35735
"310",-5.275875,56.54522
"311",-5.174026,51.77586
"312",-5.567379,57.35735
"313",-3.21095,47.66122
"314",-4.68144,53.31456
"315",-5.174026,51.77586
"316",-5.071503,58.45266
"317",-5.29936,56.54858
"318",-5.788053,56.70105
"319",-4.68075,53.3153
"320",-2.157272,55.91613
"321",-5.071503,58.45266
"322",-6.084127,53.2737
"323",-5.29749,56.54859
"324",-5.126976,51.70169
"325",-4.65462,53.32131
"326",-13.81588,28.84957
"327",-5.787906,56.70057
"328",-4.68144,53.31456
"329",-5.788053,56.70105
"330",-3.21033,47.65539
"331",-4.65462,53.32131
"332",-5.032794,58.44998
"333",-5.265017,56.06869
"334",-9.339296,51.46479
"335",-5.29936,56.54858
"336",-13.671743,28.919566
"337",-13.671595,28.919722
"338",-5.27459,56.54504
"339",-3.19909,47.67445
"340",-3.21095,47.66122
"341",-5.26883,56.54562
"342",-5.463814,57.23106
"343",-5.275057,56.54592
"344",-3.974321,51.56892
"345",-5.463814,57.23106
"346",-5.471516,57.24958
"347",-5.27459,56.54504
"348",-5.471905,57.24948
"349",-4.45164,48.29654
"350",-5.275057,56.54592
"351",-5.26883,56.54562
"352",-5.27459,56.54504
"353",-5.275057,56.54592
"354",-5.27467,56.54446
"355",-5.2749,56.54486
"356",-5.983492,56.64958
"357",-5.912325,56.55645
"358",-5.018858,56.22768
"359",-6.009518,56.58845
"360",-5.880634,57.08075
"361",-5.880634,57.08075
"362",-4.45359,48.29332
"363",-5.881416,57.07891
"364",-5.274674,56.54469
"365",-5.115134,48.445186
"366",-5.276267,56.54523
"367",-4.041577,51.56546
"368",-4.45359,48.29332
"369",-4.815657,55.64138
"370",-5.075883,58.45786
"371",-2.080689,55.87593
"372",-4.917036,55.9402
"373",-2.1271,55.90788
"374",-5.297498,56.54887
"375",-5.628391,54.45144
"376",-2.080689,55.87593
"377",-5.11639,48.44528
"378",-2.12866,55.90573
"379",-3.20778,47.67139
"380",-4.917036,55.9402
"381",-1.621994,55.64445
"382",-5.64403,54.49538
"383",-2.126763,55.90754
"384",-1.621994,55.64445
"385",-1.456633,55.11776
"386",-1.21626,49.61302
"387",-5.630463,54.45131
"388",-4.917036,55.9402
"389",-5.628345,54.45144
"390",-4.744937,50.67632
"391",-1.66654,43.45953
"392",-4.848861,54.12381
"393",-5.243604,51.73607
"394",-2.080689,55.87593
"395",-3.209949,47.656694
"396",-5.124092,48.44987
"397",-5.124092,48.44987
"398",-3.477378,50.46111
"399",-2.128899,55.90049
"400",-2.080689,55.87593
"401",-4.918079,55.94087
"402",-5.630556,54.45131
"403",-4.244215,50.32609
"404",-5.628345,54.45144
"405",-5.104426,58.40617
"406",-4.252449,50.32667
"407",-4.905429,55.94521
"408",-5.56688,57.35863
"409",-5.656273,54.67074
"410",-5.033214,58.44988
"411",-2.125937,55.89949
"412",-1.64365,43.45548
"413",-5.290037,56.04741
"414",-4.957273,55.72817
"415",-2.080689,55.87593
"416",-4.957391,55.71183
"417",-5.243604,51.73607
"418",-5.389293,55.8644
"419",-3.035727,50.65075
"420",4.1108,43.50921
"421",-5.05453,58.4608
"422",-5.64106,54.49023
"423",-5.028203,58.44924
"424",-5.028203,58.44924
"425",-9.815897,53.15127
"426",-5.651036,54.66859
"427",-3.035727,50.65075
"428",-5.274674,56.54469
"429",-5.026196,58.44823
"430",-2.152788,55.91518
"431",-3.534641,50.33292
"432",-2.711051,50.48915
"433",-5.628345,54.45144
"434",-5.628345,54.45144
"435",-5.633953,56.9852
"436",-5.628345,54.45144
"437",-5.633953,56.9852
"438",-5.028203,58.44924
"439",-5.276278,56.54517
"440",-5.926078,57.33353
"441",-5.276278,56.54517
"442",-5.630556,54.45131
"443",-5.628345,54.45144
"444",-5.274465,56.54472
"445",-5.27392,56.54501
"446",-1.621704,55.63833
"447",-5.628345,54.45144
"448",-3.52775,50.45939
"449",-5.628345,54.45144
"450",-5.926078,57.33353
"451",-5.654984,54.6709
"452",-5.654984,54.6709
"453",-5.657069,54.670875
"454",-5.630556,54.45131
"455",-5.630556,54.45131
"456",-5.654984,54.6709
"457",-5.243408,56.67579
"458",-6.74615,57.45818
"459",-5.27459,56.54504
"460",-5.65625,54.67014
"461",-5.297015,56.54894
"462",-5.654984,54.6709
"463",-2.143445,55.91971
"464",-6.74615,57.45818
"465",-5.297015,56.54894
"466",-5.628345,54.45144
"467",-5.630556,54.45131
"468",-5.657069,54.670875
"469",-2.121434,55.89687
"470",-5.27459,56.54504
"471",-5.730207,54.95994
"472",-5.656201,54.67012
"473",-5.730207,54.95994
"474",-5.276279,56.545
"475",-5.628345,54.45144
"476",-4.992438,50.11424
"477",-5.697421,57.53695
"478",-2.48422,57.67344
"479",-2.48422,57.67344
"480",5.33573,43.20895
"481",-2.48422,57.67344
"482",-5.144805,56.679
"483",-5.126945,56.16413
