"","Longitude","Latitude"
"271",4.85,53.15
"272",4.15,52
"273",3.35,51.35
"274",4.5,52.45
"275",4.25,52.05
"276",4.6,52.55
"277",3.45,51.55
"278",3.9,51.8
"279",3.7,51.65
"280",3.7,51.65
"281",3.7,51.65
"282",3.65,51.65
"283",4.85,53.15
"284",4.25,52.1
"285",5.6,53.4
"286",4.7,53
"287",4.6,52.75
"288",4.6,52.75
"289",4.6,52.75
"290",4.6,52.75
"291",3.65,51.4
"292",4.6,52.65
"293",4.6,52.65
"294",3.8,51.7
"295",4.6,52.6
"296",4.6,52.6
"297",4.45,52.3
"298",4.5,52.35
"299",4.75,53
"300",4.1,52
"301",4.1,52
"302",4.6,52.65
"303",3.55,51.55
"304",3.5,51.55
"305",5.5,53.4
"306",4.65,52.8
"307",4.4,52.2
"308",4.35,52.15
"309",4.35,52.15
"310",4.35,52.15
"311",4.25,52.1
"312",4.75,53.1
"313",4.35,52.15
"314",4.6,52.65
"315",6.2,53.5
"316",4.6,52.55
"317",4.6,52.55
"318",4.55,52.4
"319",4.75,53.1
"320",4.7,52.9
"321",4.7,52.9
"322",3.6,51.45
"323",4.85,53.2
"324",4.85,53.2
"325",4.4,52.2
"326",4.6,52.75
"327",3.8,51.7
"328",4.6,52.55
"329",4.6,52.6
"330",4.5,52.35
"331",5.45,53.4
"332",4,51.55
"333",4,51.55
"334",4.2,52.05
"335",4.75,53.1
"336",4.75,53.1
"337",4.6,52.6
"338",4.6,52.65
"339",4.1,52
"340",4.9,53.25
"341",3.35,51.35
"342",4.15,52
"343",4.7,52.85
"344",3.55,51.4
"345",3.35,51.35
"346",4.5,52.35
"347",4.5,52.35
"348",3.55,51.4
"349",5.25,53.4
"350",5.3,53.4
"351",4.75,53.1
"352",3.8,51.7
"353",4.1,52
"354",4.85,53.15
"355",4.85,53.15
"356",4.85,53.15
"357",4.15,52
"358",5.25,53.4
"359",3.5,51.45
"360",5.25,53.4
"361",4.1,52
"362",4.1,52
"363",3.55,51.4
"364",3.5,51.45
"365",3.55,51.4
"366",4.75,53
"367",4.7,53.05
"368",4.2,52.05
"369",5.25,53.4
"370",4.6,52.55
"371",4.55,52.4
"372",4.55,52.4
"373",3.5,51.45
"374",3.5,51.45
"375",4.25,52.1
"376",4.7,53
"377",3.65,51.45
"378",4.1,51.95
"379",4.05,51.95
"380",3.6,51.55
"381",5.15,53.35
"382",4.05,51.95
"383",4.1,51.95
"384",4.1,51.95
"385",5.15,53.35
"386",4.35,52.15
"387",4.5,52.35
"388",4.25,52.05
"389",5.25,53.4
"390",5.9,53.45
"391",4.7,53.05
"392",5.3,53.4
"393",5.05,53.3
"394",4.7,53.05
"395",5.25,53.4
"396",5.35,53.4
"397",4.1,51.95
"398",4.6,52.6
"399",4.25,52.1
"400",4.25,52.1
"401",3.45,51.45
"402",4.6,52.6
"403",4.25,52.1
"404",4.8,53.1
"405",4.6,52.5
"406",4.6,52.6
"407",4.4,52.25
"408",4.4,52.25
"409",4.4,52.25
"410",4.25,52.1
"411",3.55,51.35
"412",3.55,51.35
"413",3.55,51.35
"414",4.6,52.55
"415",4.6,52.55
"416",3.55,51.4
"417",3.55,51.4
"418",3.55,51.4
"419",3.55,51.4
"420",3.55,51.4
"421",5.3,53.4
"422",4.6,52.65
"423",5.25,53.4
"424",4.8,53.15
"425",4.8,53.15
"426",4.8,53.15
"427",4.8,53.15
"428",4.5,52.3
"429",6.15,53.5
"430",5.3,53.4
"431",4.25,52.1
"432",3.45,51.45
"433",5,53.25
"434",5.5,53.4
"435",5.35,53.4
"436",5.25,53.4
"437",4.75,53.1
"438",4.75,53.1
"439",5.5,53.4
"440",4.35,52.2
"441",4.75,53.05
"442",4.75,53.05
"443",4.7,53.05
"444",4.7,53.05
"445",4.1,52
"446",3.55,51.55
"447",3.55,51.55
"448",3.55,51.55
"449",3.55,51.55
"450",3.55,51.55
"451",3.55,51.55
"452",3.55,51.55
"453",4.55,52.45
"454",4.25,52.1
"455",4.25,52.1
"456",4.05,51.95
"457",6.1,53.45
"458",4.6,52.55
"459",4.6,52.55
"460",3.45,51.55
"461",5.05,53.25
"462",4.7,52.95
"463",3.5,51.45
"464",3.5,51.55
"465",4.55,52.5
"466",5.25,53.2
"467",4.2,52.05
"468",3.55,51.4
"469",4.1,52
"470",4.7,53.05
"471",4.7,53.05
"472",5.1,53.3
"473",5.25,53.4
"474",3.8,51.7
"475",4.1,51.95
"476",6.1,53.45
"477",4.6,52.7
"478",6.1,53.45
"479",4.7,53.05
"480",3.45,51.5
"481",4.6,52.7
"482",3.5,51.45
"483",4.6,52.55
"484",4.25,52.1
"485",3.45,51.35
"486",4.1,51.95
"487",4.75,53
"488",4.75,53
"489",5.05,53.3
"490",4.75,53
"491",4.85,53.15
"492",3.45,51.45
"493",3.45,51.5
"494",6.05,53.45
"495",4.6,52.55
"496",4.65,52.75
"497",4.85,53.15
"498",3.6,51.55
"499",3.6,51.55
"500",4.3,52.1
"501",3.45,51.4
"502",4.3,52.1
"503",3.85,51.5
"504",4,51.5
"505",3.5,51.45
"506",4.55,52.5
"507",3.55,51.4
"508",3.55,51.4
"509",3.35,51.35
"510",4.15,51.65
"511",4.45,52.3
"512",3.5,51.45
"513",3.5,51.45
"514",4.35,52.15
"515",5.05,53.25
"516",5,53.3
"517",3.5,51.55
"518",3.5,51.55
"519",6.45,53.5
"520",5.25,53.4
"521",5.25,53.4
"522",4.2,52.05
"523",5.6,53.45
"524",4.5,52.4
"525",5.6,53.45
"526",4.75,53.1
"527",5.25,53.25
"528",5.75,53.45
"529",6.15,53.5
"530",4.35,52.15
"531",4.55,52.5
"532",3.9,51.5
"533",5.4,53.4
"534",3.7,43.42472
"535",3.87954,51.74283
"536",35.96992,23.82932
"537",2.36981,51.04325
"538",3.87954,51.74283
"539",-1.10121,45.65796
"540",4.20502,51.33748
"541",3.87954,51.74283
"542",4.20502,51.33748
"543",4.20502,51.33748
"544",3.84578,51.74068
"545",4.20502,51.33748
"546",4.04289,43.51731
"547",4.20502,51.33748
"548",151.3,-33.7
"549",3.7,43.42472
"550",4.00028,51.7079
"551",34.93694,25.07139
"552",-6.931242,58.21284
"553",-1.20146,45.0284
"554",3.69986,43.425
"555",3.84578,51.74068
"556",4.20502,51.33748
"557",-1.16664,45.27698
"558",3.87954,51.74283
"559",4.20502,51.33748
"560",8.28824,54.877129
"561",7.386589,53.733685
"562",6.987261,53.669609
"563",10.166516,54.382805
"564",7.004,53.676998
"565",6.692224,53.611015
"566",6.733406,53.614552
"567",11.43065,58.24286
"568",12.74209,56.64254
"569",11.54933,58.0711
"570",11.54933,58.0711
"571",11.54933,58.0711
"572",11.54933,58.0711
"573",11.54933,58.0711
"574",12.68834,56.0466
"575",12.72924,56.64039
"576",10.600857,59.664331
"577",9.238346,58.699552
"578",9.239307,58.721937
"579",4.908763,60.818291
"580",-6.219873,53.652742
"581",-6.214396,53.639181
"582",-6.244721,53.855286
"583",-10.187502,51.832622
"584",-8.217944,54.564168
"585",-9.962585,53.380313
"586",-8.443895,54.929416
"587",-8.443984,51.694512
"588",-9.596906,51.695016
"589",7.481771,53.750263
"590",12.615409,56.034237
"591",-4.161351,51.555763
"592",4.170079,52.038119
"593",4.169477,52.038164
"594",12.580459,54.452551
"595",9.730486,55.260526
"596",41.642839,41.656251
"597",8.523386,53.905772
"598",9.507452,55.119487
"599",12.242748,57.109553
"600",12.361203,56.919913
"601",9.313268,56.622524
"602",-4.037395,51.567783
"603",10.887192,53.962043
"604",29.101449,40.87683
"605",7.15777,53.697234
"606",9.710666,55.258829
"607",13.833775,44.850362
"608",13.833952,44.850413
"609",-2.713538,56.060001
"610",-4.903455,51.617976
"611",-1.267168,46.155462
"612",11.963372,57.477337
"613",-1.276647,46.146771
"614",-6.062243,56.618538
"615",5.906688,53.431988
"616",11.288846,55.249462
"617",-63.141553,46.227197
"618",-5.474735,56.414558
"619",9.91607,57.053781
"620",12.082622,55.651597
"621",4.7134,52.904699
"622",-2.783842,56.0654
"623",-1.333576,59.97065
"624",-1.995222,57.312428
"625",-2.639895,56.29907
"626",7.085306,62.652125
"627",-6.111322,57.187878
"628",8.110907,55.617849
"629",-8.315442,55.01832
"630",4.969662,60.403835
"631",-5.516796,57.273831
"632",-4.120036,50.330331
"633",-5.834008,56.542788
"634",-5.353098,58.202102
"635",-5.043653,50.442787
"636",9.859417,55.624449
"637",12.241748,57.088593
"638",12.585156,55.719378
"639",9.870032,55.032798
"640",9.870272,55.032991
"641",-5.119821,51.847336
"642",-5.119807,51.847328
"643",11.480317,58.118335
"644",9.435409,54.787667
"645",-8.143712,54.625488
"646",9.83613,57.497728
"647",11.53064,58.298782
"648",11.435195,58.267552
"649",10.148587,54.329206
"650",-5.244955,51.736427
"651",-5.099411,50.416865
"652",-5.148016,50.370638
"653",-5.144072,58.389541
"654",32.708762,67.097383
"655",-1.263119,59.974869
"656",-5.406279,56.537155
"657",-6.725006,55.173613
"658",-5.832247,57.004928
"659",11.608509,57.631546
