"","Longitude","Latitude"
"211",-2.85294,53.9784
"212",-2.85294,53.9784
"213",-2.85294,53.9784
"214",4.31,51.49
"215",4.29,52.11
"216",3.736,51.437
"217",4.28802,51.49532
"218",4.28802,51.49532
"219",4.13318,51.98133
"220",4.28802,51.49532
"221",3.57413,51.4527
"222",4.28802,51.49532
"223",4.13318,51.98133
"224",4.13318,51.98133
"225",4.28802,51.49532
"226",4.59203,52.49301
"227",3.57413,51.4527
"228",4.13318,51.98133
"229",4.28802,51.49532
"230",4.28802,51.49532
"231",3.57413,51.4527
"232",4.5337,52.37271
"233",4.28802,51.49532
"234",4.28802,51.49532
"235",4.13318,51.98133
"236",4.28802,51.49532
"237",4.13318,51.98133
"238",4.28802,51.49532
"239",4.28802,51.49532
"240",4.13318,51.98133
"241",4.28802,51.49532
"242",4.28802,51.49532
"243",4.28802,51.49532
"244",4.28802,51.49532
"245",4.28802,51.49532
"246",4.28802,51.49532
"247",9.5855,58.8596
"248",10.0375,58.9939
"249",9.5855,58.8596
"250",10.4447,63.3944
"251",11.0213,59.0309
"252",10.6455,59.6685
"253",11.0213,59.0309
"254",10.0375,58.9939
"255",9.5855,58.8596
"256",9.585501,58.859588
"257",10.745151,59.254419
"258",10.037486,58.993896
"259",9.585501,58.859588
"260",11.021333,59.030875
"261",10.444715,63.394381
"262",11.021333,59.030875
"263",11.021333,59.030875
"264",10.645543,59.66852
"265",11.021333,59.030875
"266",10.037486,58.993896
"267",0,0
"268",9.585501,58.859588
"269",12.56188,56.44319
"270",12.56188,56.44319
"271",14.13897,55.3794
"272",5.8037,58.7354
"273",5.8037,58.7354
