"","Longitude","Latitude"
"205",-3.328058,59.135601
"206",1.147741,59.316607
"207",-3.451465,57.832711
"208",-3.384482,57.949701
"209",-3.10154,58.316666
"210",-4.00032,47.73497
"211",-9.104672,53.139988
"212",-4.00032,47.73497
"213",-4.00032,47.73497
"214",-4.00032,47.73497
"215",-4.00032,47.73497
"216",-5.643275,50.043132
"217",-4.00032,47.73497
"218",-4.00032,47.73497
"219",-4.00032,47.73497
"220",-9.548445,53.244824
"221",-5.672131,50.036823
"222",-5.984058,57.271266
"223",-6.211956,55.222014
"224",-4.468345,59.032559
"225",-4.671303,58.899571
"226",-6.211956,55.222014
"227",-3.951426,58.966568
"228",-4.468345,59.032559
"229",-6.211949,55.222012
"230",-6.211949,55.222012
"231",-13.662034,57.582041
"232",-13.662046,57.599035
"233",-5.248721,51.739011
"234",-1.790038,55.684797
"235",-1.791614,55.687496
"236",-13.761899,57.582017
"237",-4.452305,50.34383
"238",-3.33449,58.000693
"239",-0.585393,54.560644
"240",-0.359818,54.253186
"241",-0.536993,54.538848
"242",-0.71668,54.552149
"243",-13.445385,57.649084
"244",-13.428426,57.700084
"245",-5.260963,54.950029
"246",-5.350953,55.080013
"247",2.146223,61.447187
"248",-3.13018,47.33117
"249",-3.13253,47.33133
"250",-4.01122,47.73278
"251",-3.96793,47.72847
"252",-3.13018,47.33117
"253",-3.13253,47.33133
"254",-4.01122,47.73278
"255",-3.13253,47.33133
"256",-3.13018,47.33117
"257",-3.13542,47.33152
"258",-3.13542,47.33152
"259",-4.01122,47.73278
"260",-4.01122,47.73278
"261",-3.13018,47.33117
"262",-3.96793,47.72847
"263",-3.13253,47.33133
"264",-5.043809,50.158347
"265",-5.042292,50.157901
"266",-5.042292,50.157901
"267",-5.042292,50.157901
"268",-5.040903,50.158764
"269",-5.040903,50.158764
"270",-5.040903,50.158764
"271",-5.040903,50.158764
"272",-5.040903,50.158764
"273",-5.039183,50.157791
"274",-5.039183,50.157791
"275",-5.039183,50.157791
"276",-5.039183,50.157791
"277",-5.039183,50.157791
"278",-5.039183,50.157791
"279",-5.044706,50.157453
"280",-5.045957,50.158185
"281",-5.045957,50.158185
"282",-5.045957,50.158185
"283",-5.045957,50.158185
"284",-5.043809,50.158347
"285",-5.043809,50.158347
"286",-5.043809,50.158347
"287",-5.043809,50.158347
"288",-5.043809,50.158347
"289",-5.043809,50.158347
"290",-5.043809,50.158347
"291",-5.043809,50.158347
"292",-5.043809,50.158347
"293",-5.042292,50.157901
"294",-5.042292,50.157901
"295",-5.042292,50.157901
"296",-5.042292,50.157901
"297",-5.042292,50.157901
"298",-5.040903,50.158764
"299",-5.040903,50.158764
"300",-5.040903,50.158764
"301",-5.040903,50.158764
"302",-5.040903,50.158764
"303",-5.040903,50.158764
"304",-5.040903,50.158764
"305",-5.040903,50.158764
"306",-5.040903,50.158764
"307",-5.039183,50.157791
"308",-5.039183,50.157791
"309",-5.039183,50.157791
"310",-5.039183,50.157791
"311",-5.039183,50.157791
"312",-5.039183,50.157791
"313",-5.039183,50.157791
"314",-5.039183,50.157791
"315",-5.044706,50.157453
"316",-5.045957,50.158185
"317",-5.043809,50.158347
"318",-5.043809,50.158347
"319",-5.043809,50.158347
"320",-5.042292,50.157901
"321",-5.040903,50.158764
"322",-5.040903,50.158764
"323",-5.040903,50.158764
"324",-5.040903,50.158764
"325",-5.040903,50.158764
"326",-5.040903,50.158764
"327",-6.417778,57.682684
"328",-5.032855,50.176754
"329",-5.027878,50.120211
"330",-5.050005,50.160112
"331",-5.043158,50.184581
"332",-5.023824,50.211174
"333",-5.030115,50.177725
"334",-5.032082,50.18667
"335",-5.04989,50.158316
"336",16.547222,68.595833
"337",-6.109179,54.03984
"338",1.386355,51.39354
"339",-5.580783,54.40364
"340",-5.610198,54.448283
"341",-5.61865,54.40736
"342",-5.571153,54.388888
"343",-5.537263,54.407593
"344",-5.565665,54.378916
"345",-5.611168,54.450008
"346",-5.572987,54.38473
"347",-6.545354,55.220823
"348",-6.543868,55.220212
"349",-5.582642,54.404186
"350",-5.574851,54.384993
"351",-5.612994,54.433433
"352",-5.631536,54.403991
"353",-5.569281,54.38872
"354",-5.613033,54.400087
"355",-5.562146,54.379191
"356",-5.560281,54.37894
