"","Longitude","Latitude"
"193",6.113443,43.035187
"194",3.18226,39.939018
"195",5.60856,43.16386
"196",3.2258,42.04712
"197",9.02278,41.45556
"198",15.920506,43.676047
"199",6.24126,43.02875
"200",6.15307,43.00543
"201",5.80235,43.06102
"202",8.72246,41.83427
"203",6.78084,43.40137
"204",3.25861,42.23861
"205",7.32243,43.68397
"206",3.17523,42.43311
"207",3.22678,42.04115
"208",7.32232,43.68602
"209",5.2373,43.33022
"210",7.1401,43.54808
"211",3.17523,42.43311
"212",6.15955,43.0071
"213",3.20503,42.07334
"214",6.68157,43.31254
"215",3.17523,42.43311
"216",3.15642,42.47587
"217",3.13244,42.50889
"218",7.1401,43.54808
"219",5.52167,43.20639
"220",5.3907,43.17247
"221",3.13386,42.51332
"222",3.21583,42.23444
"223",6.15307,43.00543
"224",5.61967,43.15756
"225",3.17523,42.43311
"226",3.21363,42.0607
"227",3.26472,42.23833
"228",3.17523,42.43311
"229",6.84209,43.40877
"230",7.32232,43.68602
"231",3.31077,42.31262
"232",3.17523,42.43311
"233",3.24906,42.24072
"234",3.17523,42.43311
"235",3.13244,42.50889
"236",-3.21033,47.65539
"237",6.39705,42.98886
"238",5.61989,43.15948
"239",3.15703,42.47446
"240",5.39799,43.17402
"241",3.21331,42.06035
"242",3.13244,42.50889
"243",3.31567,42.31369
"244",3.17283,42.45577
"245",9.41917,41.74893
"246",3.17523,42.43311
"247",3.15642,42.47587
"248",3.17523,42.43311
"249",3.13386,42.51332
"250",3.21583,42.23444
"251",9.41857,41.74682
"252",9.03499,41.4571
"253",9.45083,42.69056
"254",9.40894,41.77007
"255",9.40496,41.77458
"256",3.17523,42.43311
"257",9.45083,42.69056
"258",3.17523,42.43311
"259",3.17523,42.43311
"260",3.2131,42.06024
"261",6.24128,43.03027
"262",6.24128,43.03027
"263",3.17523,42.43311
"264",9.40496,41.77458
"265",3.13386,42.51332
"266",3.17523,42.43311
"267",6.15955,43.0071
"268",3.17523,42.43311
"269",-2.535,48.64167
"270",7.1401,43.54808
"271",5.23002,43.329
"272",5.62222,43.15722
"273",8.75475,41.85043
"274",3.13386,42.51332
"275",6.24128,43.03027
"276",3.17523,42.43311
"277",3.1355,42.50902
"278",9.44909,41.82501
"279",3.22138,42.23522
"280",9.47083,42.75528
"281",3.17523,42.43311
"282",9.42301,41.83442
"283",5.52167,43.20639
"284",9.40162,41.79655
"285",17.202246,43.169685
"286",6.36259,43.01827
"287",3.17523,42.43311
"288",3.17523,42.43311
"289",3.17523,42.43311
"290",5.61211,43.16003
"291",22.461068,38.420134
"292",2.512682,41.554443
"293",13.834377,44.85038
"294",13.623334,45.054714
"295",13.623682,45.054797
"296",7.171454,43.655607
"297",7.077085,43.537089
"298",14.585653,45.023317
"299",9.654543,44.144926
"300",-16.373618,28.294715
"301",5.427581,43.204005
"302",19.429275,41.320169
"303",5.372977,43.253045
"304",2.938271,41.722156
"305",14.75155,44.762842
"306",14.74495,44.756175
"307",2.505961,41.558718
"308",23.279375,39.138643
"309",23.27919,39.138557
"310",14.762264,44.754778
"311",14.012072,44.901447
"312",16.189397,43.064713
"313",7.171279,43.655535
"314",32.288782,35.104785
"315",20.232637,39.402675
"316",-0.693319,37.633307
"317",-0.693319,37.633307
"318",24.413226,40.93452
"319",13.834727,44.850495
"320",3.042777,42.603458
"321",12.511733,38.019663
"322",12.322041,37.916356
"323",-16.635032,28.008462
"324",19.988833,39.892282
"325",12.280161,37.923292
"326",13.860556,40.721667
"327",14.486389,40.626389
"328",6.122237,43.079115
"329",12.473845,37.708241
"330",7.137523,43.554488
"331",6.39357,42.98905
"332",6.020375,43.08764
"333",25.716544,35.190628
"334",3.16028,42.46111
"335",3.17523,42.43311
"336",3.03517,42.84352
"337",3.25386,42.25305
"338",7.08278,43.54028
"339",3.22094,42.04959
"340",3.10741,43.04932
"341",3.17523,42.43311
"342",6.40795,43.01834
"343",3.22149,42.23622
"344",3.17523,42.43311
"345",3.17523,42.43311
"346",6.92894,43.45566
"347",9.40202,41.68269
"348",5.23583,43.33028
"349",3.17523,42.43311
"350",3.17523,42.43311
"351",9.41007,41.73939
"352",6.39577,42.98898
"353",6.68295,43.29732
"354",5.61504,43.16034
"355",5.40277,43.17583
"356",9.41118,41.76339
"357",3.10741,43.04932
"358",5.36323,43.19662
"359",6.40619,42.99556
"360",3.17523,42.43311
"361",3.17523,42.43311
"362",3.51196,43.26841
"363",5.33613,43.2675
"364",6.07865,43.03635
"365",9.24706,41.34614
"366",3.17523,42.43311
"367",3.17523,42.43311
"368",6.95156,43.50632
"369",3.51475,43.27058
"370",3.17523,42.43311
"371",8.58278,42.38611
"372",5.33613,43.2675
"373",6.85085,43.40941
"374",9.40496,41.77458
"375",5.61549,43.16002
"376",9.40967,41.7631
"377",3.17523,42.43311
"378",3.12542,41.83795
"379",9.40894,41.77007
"380",6.3949,42.9881
"381",3.17523,42.43311
"382",9.39202,41.55665
"383",5.37087,43.17648
