"","Longitude","Latitude"
"93",23.2335,65.1665
"94",19.81917,63.49967
"95",19.81917,63.49967
"96",19.819,63.49967
"97",19.819,63.49967
"98",18.95183,62.65283
"99",18.95183,62.65283
"100",19.808,63.52517
"101",19.808,63.52517
"102",18.54833,62.09983
"103",18.54833,62.09983
"104",18.2645,62.864
"105",18.2645,62.864
"106",18.23333,58.58333
"107",18.23333,58.58333
"108",18.23333,58.58333
"109",18.23333,58.58333
"110",18.23333,58.58333
"111",18.23333,58.58333
"112",16.20167,56.37083
"113",16.20167,56.37083
"114",20.05,57.33333
"115",20.05,57.33333
"116",17.62367,58.80333
"117",17.62367,58.80333
"118",17.62367,58.80333
"119",17.62367,58.80333
"120",19.80883,63.52467
"121",19.80883,63.52467
"122",18.954,62.6525
"123",18.954,62.6525
"124",18.5485,62.09983
"125",18.5485,62.09983
"126",18.264,62.8635
"127",18.264,62.8635
"128",18.23333,58.58333
"129",18.23333,58.58333
"130",18.23333,58.58333
"131",18.23333,58.58333
"132",16.20167,56.37083
"133",16.20167,56.37083
"134",20.05,57.33333
"135",20.05,57.33333
"136",14.08333,55
"137",14.08333,55
"138",14.08333,55
"139",14.08333,55
"140",17.62367,58.80333
"141",17.62367,58.80333
"142",17.62367,58.80333
"143",17.62367,58.80333
"144",19.81983,63.49967
"145",19.81983,63.49967
"146",18.23367,61.1835
"147",18.23367,61.1835
"148",18.54783,62.09983
"149",18.54783,62.09983
"150",18.9515,62.653
"151",18.9515,62.653
"152",18.26383,62.8635
"153",18.26383,62.8635
"154",18.23333,58.58333
"155",18.23333,58.58333
"156",18.23333,58.58333
"157",18.23333,58.58333
"158",18.23333,58.58333
"159",16.20167,56.37083
"160",17.62367,58.80333
"161",17.62367,58.80333
"162",17.62367,58.80333
"163",23.23433,65.16683
"164",19.81883,63.49933
"165",19.81883,63.49933
"166",19.8085,63.525
"167",19.8085,63.525
"168",18.54867,62.09967
"169",18.54867,62.09967
"170",18.952,62.65283
"171",18.952,62.65283
"172",18.264,62.86367
"173",18.264,62.86367
"174",18.23333,58.58333
"175",18.23333,58.58333
"176",18.23333,58.58333
"177",18.23333,58.58333
"178",18.23333,58.58333
"179",18.23333,58.58333
"180",16.20167,56.37083
"181",16.20167,56.37083
"182",20.05,57.33333
"183",15.98333,55.25
"184",15.98333,55.25
"185",14.08333,55
"186",14.08333,55
"187",14.08333,55
"188",14.08333,55
"189",17.62367,58.80333
"190",17.62367,58.80333
"191",17.62367,58.80333
"192",17.62367,58.80333
"193",23.23283,65.16633
"194",19.819,63.49983
"195",19.819,63.49983
"196",19.808,63.525
"197",19.808,63.525
"198",18.95267,62.65233
"199",18.95267,62.65233
"200",11.43567,58.25984
"201",11.43567,58.25984
"202",11.3137,58.2449
"203",11.3137,58.2449
"204",11.3137,58.2449
"205",11.3137,58.2449
"206",11.3137,58.2449
"207",11.3137,58.2449
"208",11.3137,58.2449
"209",16.20167,56.37083
"210",16.20167,56.37083
"211",20.05,57.33333
"212",20.05,57.33333
"213",15.98333,55.25
"214",15.98333,55.25
"215",15.98333,55.25
"216",17.62367,58.80333
"217",18.23333,58.58333
"218",18.23333,58.58333
"219",18.23333,58.58333
"220",16.20167,56.37083
"221",16.20167,56.37083
"222",17.62367,58.80333
"223",17.62367,58.80333
"224",14.08333,55
"225",14.08333,55
"226",14.08333,55
"227",14.08333,55
"228",17.62367,58.80333
"229",18.23333,58.58333
"230",16.20167,56.37083
"231",16.20167,56.37083
"232",14.08333,55
"233",18.23333,58.58333
"234",16.20167,56.37083
"235",17.62367,58.80333
"236",17.62367,58.80333
"237",17.62367,58.80333
"238",18.23333,58.58333
"239",15.98333,55.25
"240",15.98333,55.25
"241",14.08333,55
"242",14.08333,55
"243",14.08333,55
"244",14.08333,55
"245",18.23333,58.58333
"246",18.23333,58.58333
"247",18.23333,58.58333
"248",18.23333,58.58333
"249",18.23333,58.58333
"250",17.62367,58.80333
"251",17.62367,58.80333
"252",17.62367,58.80333
"253",17.62367,58.80333
"254",17.62367,58.80333
"255",17.62367,58.80333
"256",18.23333,58.58333
"257",18.23333,58.58333
"258",18.23333,58.58333
"259",18.23333,58.58333
"260",18.23333,58.58333
"261",18.23333,58.58333
"262",18.23333,58.58333
"263",18.23333,58.58333
"264",14.08333,55
"265",14.08333,55
"266",14.08333,55
"267",14.08333,55
"268",15.98333,55.25
"269",15.98333,55.25
"270",15.98333,55.25
"271",15.98333,55.25
"272",20.05,57.33333
"273",20.05,57.33333
"274",20.05,57.33333
"275",20.05,57.33333
"276",16.20167,56.37083
"277",16.20167,56.37083
"278",18.23333,58.58333
"279",18.23333,58.58333
"280",18.23333,58.58333
"281",18.23333,58.58333
"282",18.23333,58.58333
"283",18.23333,58.58333
"284",18.23333,58.58333
"285",18.23333,58.58333
"286",18.264,62.8635
"287",18.264,62.8635
"288",18.23333,61.18383
"289",18.23333,61.18383
"290",17.62367,58.80333
"291",17.62367,58.80333
"292",17.62367,58.80333
"293",18.23333,58.58333
"294",18.23333,58.58333
"295",18.23333,58.58333
